Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
BAC,31.03,Call,32.5,2022-09-30,3,0.14,0.15,0.16,0.14,2701,2323,"+1,045",53.50%,2022-09-26
WFC,40.01,Call,40,2022-09-30,3,0.83,0.86,0.88,0.88,930,1234,"+1,041",59.77%,2022-09-26
MGM,29.99,Call,31,2022-09-30,3,0.38,0.39,0.4,0.4,966,1052,"+1,039",72.90%,2022-09-26
TSLA,276.01,Call,295,2022-09-30,3,1.11,1.14,1.17,1.14,25197,5268,"+1,039",65.76%,2022-09-26
RIVN,33.85,Call,35,2022-09-30,3,0.67,0.71,0.74,0.67,11296,1726,"+1,037",92.55%,2022-09-26
T,15.67,Call,15,2023-04-21,206,1.52,1.61,1.7,1.5,558,1165,"+1,035",30.03%,2022-09-26
TSLA,276.01,Put,278.33,2022-09-30,3,8.3,8.4,8.5,8.4,23363,2977,"+1,033",72.00%,2022-09-26
TWTR,41.52,Put,36,2022-10-07,10,0.3,0.38,0.45,0.33,3481,2060,"+1,028",78.62%,2022-09-26
BABA,78.91,Put,70,2022-09-30,3,0.11,0.12,0.13,0.11,1358,5200,"+1,024",80.15%,2022-09-26
TSLA,276.01,Call,400,2023-01-20,115,5.55,5.65,5.75,5.6,1871,33065,"+1,023",53.75%,2022-09-26
ET,10.22,Call,11,2022-11-18,52,0.36,0.38,0.4,0.38,7595,3753,"+1,023",45.92%,2022-09-26
AMD,66.3,Call,67,2022-10-21,25,3.85,3.9,3.95,3.95,511,1160,"+1,021",60.82%,2022-09-26
RIG,2.39,Call,2,2025-01-17,843,1.2,1.3,1.4,1.35,510,8310,"+1,020",88.03%,2022-09-26
SAVA,45.19,Call,65,2022-09-30,3,0.54,0.64,0.74,0.72,561,1016,"+1,016",312.38%,2022-09-26
NVDA,122.28,Call,129,2022-09-30,3,1.21,1.23,1.24,1.25,2680,1513,"+1,010",79.94%,2022-09-26
AAPL,150.77,Call,150,2022-11-18,52,9.65,9.68,9.7,9.59,2736,18502,"+1,009",40.13%,2022-09-26
RITM,7.54,Call,8,2022-11-18,52,0.2,0.25,0.3,0.29,1604,1020,"+1,006",44.54%,2022-09-26
LAZR,7.3,Put,7,2022-09-30,3,0.21,0.23,0.25,0.24,714,4131,"+1,005",143.80%,2022-09-26
T,15.67,Call,16,2022-10-07,10,0.17,0.18,0.19,0.19,1848,1280,"+1,005",30.89%,2022-09-26
AMD,66.3,Put,67,2022-10-21,25,4.4,4.43,4.45,4.35,730,1636,"+1,003",59.47%,2022-09-26
F,11.99,Call,20,2024-01-19,479,0.63,0.65,0.66,0.65,702,90890,"+1,002",45.89%,2022-09-26
TSLA,276.01,Put,265,2022-10-07,10,7.75,7.88,8,7.85,2428,3467,"+1,001",71.04%,2022-09-26
REV,5.28,Call,35,2023-01-20,115,0.5,0.53,0.55,0.55,4138,54166,"+1,001",237.31%,2022-09-26
AAPL,150.77,Put,145,2022-10-21,24,3.75,3.8,3.85,3.8,8751,44544,"+1,000",42.02%,2022-09-26
TSLA,276.01,Call,350,2022-10-07,10,0.19,0.21,0.23,0.2,12761,8350,"+1,000",66.86%,2022-09-26
META,136.37,Put,80,2022-11-18,52,0.43,0.45,0.46,0.42,694,1464,"+1,000",79.17%,2022-09-26
IMRA,2.11,Put,2.5,2022-10-21,24,0.4,0.45,0.5,0.45,951,11637,"+1,000",85.55%,2022-09-26
GDS,20.04,Call,22.5,2022-12-16,80,2,2.1,2.2,2.22,1000,1052,"+1,000",79.51%,2022-09-26
VSTO,24.21,Put,27.5,2023-02-17,143,4.7,4.9,5.1,5.02,1300,1002,"+1,000",51.61%,2022-09-26
T,15.67,Put,15.5,2022-09-30,3,0.13,0.14,0.15,0.15,886,1430,+999,41.64%,2022-09-26
RRC,23.74,Put,25,2022-10-07,10,1.95,2.03,2.1,2,505,1002,+996,79.64%,2022-09-26
MLCO,6.65,Call,5,2022-10-21,24,1.75,1.83,1.9,1.82,1142,1451,+996,118.31%,2022-09-26
XOM,83.98,Put,83,2022-09-30,3,1.41,1.46,1.52,1.47,1363,1795,+996,63.94%,2022-09-26
NIO,17.62,Call,18,2022-10-14,17,1,1.04,1.07,1.06,1648,1167,+995,80.95%,2022-09-26
GOOG,98.81,Call,99,2022-09-30,3,1.8,1.85,1.9,1.82,1854,1196,+995,53.17%,2022-09-26
TSLA,276.01,Call,315,2022-09-30,3,0.1,0.11,0.12,0.12,10070,8964,+995,69.28%,2022-09-26
MSFT,237.45,Call,245,2022-09-30,3,1.26,1.35,1.43,1.28,9718,5007,+993,45.29%,2022-09-26
TSLA,276.01,Call,300,2023-01-20,115,27.55,27.73,27.9,27.9,1517,73098,+992,58.66%,2022-09-26
STWD,20.29,Put,20,2022-12-16,80,1.15,1.23,1.3,1.2,4491,5697,+991,32.70%,2022-09-26
AAPL,150.77,Put,110,2022-10-21,24,0.18,0.19,0.2,0.18,42516,15150,+989,62.17%,2022-09-26
AMZN,115.15,Put,120,2023-02-17,143,14.25,14.35,14.45,14.3,619,3219,+989,42.65%,2022-09-26
HD,266.58,Call,275,2022-09-30,3,1.59,1.66,1.73,1.75,742,1149,+986,48.22%,2022-09-26
GME,24.48,Put,24,2022-09-30,3,0.82,0.89,0.96,0.96,1871,1601,+981,135.50%,2022-09-26
MO,41.47,Call,42.5,2022-09-30,3,0.15,0.17,0.19,0.21,1004,1221,+980,34.74%,2022-09-26
META,136.37,Call,140,2022-09-30,3,2,2.03,2.06,2,10914,1631,+978,70.22%,2022-09-26
BBBY,6.37,Call,8,2022-09-30,3,0.12,0.14,0.15,0.13,4932,4624,+977,247.94%,2022-09-26
INTC,26.97,Call,45,2025-01-17,843,1.72,1.76,1.8,1.78,781,6408,+976,38.42%,2022-09-26
AAPL,150.77,Put,130,2022-10-21,24,1.05,1.06,1.06,1.06,19630,59122,+975,49.82%,2022-09-26
PINS,22.81,Call,25,2022-09-30,3,0.22,0.23,0.24,0.24,3697,5261,+972,111.45%,2022-09-26
NVDA,122.28,Call,124,2022-09-30,3,2.94,2.97,3,2.97,7620,1166,+971,84.34%,2022-09-26
AAPL,150.77,Put,135,2022-10-07,10,0.62,0.63,0.63,0.63,1412,3469,+969,53.45%,2022-09-26
GOOGL,98.17,Call,102,2022-09-30,3,0.51,0.53,0.54,0.52,2753,4078,+966,50.44%,2022-09-26
SBSW,8.16,Call,7.5,2024-01-19,479,2.1,2.28,2.45,2.3,810,2240,+965,61.21%,2022-09-26
JD,53.34,Call,55,2022-09-30,3,0.65,0.67,0.69,0.69,1393,1186,+964,69.30%,2022-09-26
AMZN,115.15,Put,100,2022-10-21,24,1.25,1.28,1.3,1.3,3182,18578,+963,56.12%,2022-09-26
V,180.59,Call,187.5,2022-09-30,3,0.56,0.66,0.75,0.74,818,1255,+961,45.18%,2022-09-26
WFC,40.01,Put,35,2025-01-17,843,4.8,4.98,5.15,4.9,849,973,+960,34.93%,2022-09-26
GOOGL,98.17,Call,101,2022-09-30,3,0.76,0.79,0.81,0.77,2807,2798,+958,51.17%,2022-09-26
JD,53.34,Put,50,2022-09-30,3,0.3,0.32,0.33,0.33,533,1236,+954,75.95%,2022-09-26
DISH,14.27,Put,7.5,2025-01-17,843,1.8,1.83,1.85,1.8,562,8348,+953,78.65%,2022-09-26
AMD,66.3,Call,74,2022-09-30,4,0.12,0.13,0.13,0.12,4817,2946,+951,66.43%,2022-09-26
UAL,31.9,Put,28,2024-01-19,479,4.95,5.1,5.25,5,1578,2890,+950,55.39%,2022-09-26
BBBY,6.37,Put,7,2022-09-30,3,0.9,0.93,0.95,0.95,3584,5112,+949,241.67%,2022-09-26
SOFI,5.08,Call,7.5,2024-01-19,479,1.11,1.12,1.13,1.12,646,22963,+947,73.47%,2022-09-26
TAL,5.04,Call,6.5,2022-10-21,24,0.11,0.12,0.13,0.11,811,1000,+946,95.64%,2022-09-26
JPM,106.79,Call,110,2022-11-18,52,4.25,4.35,4.45,4.35,645,1874,+942,36.09%,2022-09-26
WEBR,6.36,Put,5,2022-10-21,24,0.15,0.2,0.25,0.2,794,1951,+942,116.87%,2022-09-26
TSLA,276.01,Call,265,2022-09-30,3,14.4,14.63,14.85,16.3,1991,1301,+941,80.57%,2022-09-26
TWTR,41.52,Call,50,2022-12-16,80,0.9,1,1.09,0.91,3224,59317,+939,42.31%,2022-09-26
AMC,6.83,Put,6,2022-09-30,4,0.16,0.17,0.17,0.16,6322,1492,+929,172.76%,2022-09-26
AMD,66.3,Put,59,2022-09-30,4,0.16,0.17,0.17,0.16,605,997,+926,76.45%,2022-09-26
AMZN,115.15,Call,142.5,2023-01-20,115,2.83,2.86,2.89,2.8,581,10234,+923,40.09%,2022-09-26
MSFT,237.45,Call,250,2022-09-30,3,0.49,0.6,0.71,0.48,7631,4937,+922,47.54%,2022-09-26
AMC,6.83,Call,10,2022-10-07,11,0.13,0.14,0.14,0.14,1456,3308,+921,180.49%,2022-09-26
ROKU,58.18,Call,70,2022-09-30,3,0.15,0.16,0.17,0.19,1031,1398,+920,125.57%,2022-09-26
INTC,26.97,Call,27,2022-09-30,3,0.56,0.57,0.58,0.57,2279,1263,+920,60.16%,2022-09-26
SLB,33.86,Call,35,2022-10-21,24,1.57,1.66,1.75,1.62,1567,1198,+917,60.66%,2022-09-26
META,136.37,Put,140,2022-09-30,3,5.5,5.58,5.65,5.6,12495,6077,+917,70.27%,2022-09-26
SBUX,84.81,Put,83,2022-09-30,3,0.85,0.88,0.91,0.86,590,1399,+913,52.97%,2022-09-26
XPEV,14.37,Call,14,2022-09-30,3,0.74,0.76,0.77,0.76,5645,2680,+911,107.91%,2022-09-26
INTC,26.97,Call,28.5,2022-09-30,3,0.1,0.11,0.11,0.1,2351,2036,+910,56.28%,2022-09-26
CANO,8.74,Call,9,2022-11-18,52,1.2,1.25,1.3,1.27,2931,1199,+910,104.20%,2022-09-26
ORCC,11.14,Put,10,2022-12-16,80,0.35,0.4,0.45,0.4,569,25094,+907,40.47%,2022-09-26
GOOG,98.81,Call,105,2022-09-30,3,0.15,0.2,0.25,0.17,1404,3105,+907,48.29%,2022-09-26
DIS,98.12,Call,102,2022-09-30,3,0.47,0.5,0.53,0.5,1009,1091,+902,49.57%,2022-09-26
BBBY,6.37,Call,80,2023-01-20,115,0.17,0.18,0.18,0.18,2594,128253,+902,219.66%,2022-09-26
AR,29.3,Call,32,2022-10-21,24,1.35,1.45,1.55,1.4,987,912,+899,80.00%,2022-09-26
META,136.37,Call,148,2022-09-30,3,0.37,0.38,0.39,0.39,2277,2100,+895,68.50%,2022-09-26
LSXMA,37.49,Call,40,2022-10-21,24,0.55,0.6,0.65,0.65,2708,4231,+895,39.82%,2022-09-26
UBER,26.89,Call,29,2022-09-30,3,0.15,0.16,0.17,0.17,630,1418,+891,82.21%,2022-09-26
C,42.99,Put,25,2023-06-16,262,0.72,0.74,0.76,0.74,2594,1009,+889,51.97%,2022-09-26
JNJ,165.7,Call,170,2022-09-30,3,0.39,0.41,0.43,0.51,814,2915,+887,29.61%,2022-09-26
SNAP,10.18,Put,10,2022-09-30,3,0.31,0.32,0.32,0.3,2675,4573,+880,109.55%,2022-09-26
F,11.99,Call,13,2022-11-18,52,0.55,0.57,0.58,0.56,934,3101,+878,52.89%,2022-09-26
UBER,26.89,Call,30,2023-01-20,115,2.51,2.56,2.61,2.59,920,21795,+877,60.80%,2022-09-26
PTON,8.22,Call,8.5,2022-09-30,3,0.3,0.32,0.33,0.3,4625,986,+876,140.54%,2022-09-26
GNRC,181.58,Call,185,2022-10-21,24,12,12.2,12.4,12,592,927,+870,72.01%,2022-09-26
BABA,78.91,Put,80,2022-10-21,24,4.9,5.05,5.2,4.95,595,21852,+870,55.08%,2022-09-26
TSLA,276.01,Call,298.33,2022-09-30,3,0.74,0.77,0.79,0.76,3891,2653,+868,65.34%,2022-09-26
ATVI,74.33,Call,80,2022-11-18,52,0.55,0.64,0.73,0.65,962,10914,+868,21.35%,2022-09-26
PFE,43.83,Put,43,2022-09-30,4,0.33,0.36,0.38,0.28,526,1154,+865,38.72%,2022-09-26
META,136.37,Call,150,2022-10-07,10,1.04,1.06,1.07,1.06,3810,2014,+862,55.91%,2022-09-26
PBR,12.16,Call,15,2022-12-16,80,0.31,0.44,0.58,0.31,1065,5521,+860,56.38%,2022-09-26
C,42.99,Call,43.5,2022-09-30,3,0.68,0.7,0.72,0.7,1451,864,+860,58.68%,2022-09-26
AMZN,115.15,Call,117,2022-10-07,10,3.1,3.18,3.25,3.2,1887,1465,+860,52.42%,2022-09-26
NCLH,13.39,Call,12.5,2022-09-30,3,1.08,1.12,1.16,1.31,1047,1040,+859,120.71%,2022-09-26
F,11.99,Call,13,2022-10-07,10,0.14,0.15,0.15,0.15,4198,2906,+859,60.48%,2022-09-26
TSLA,276.01,Call,310,2022-10-07,10,1.83,1.88,1.93,1.89,3948,2768,+857,61.27%,2022-09-26
C,42.99,Call,47.5,2023-03-17,171,2.38,2.42,2.46,2.25,671,1661,+857,35.86%,2022-09-26
PDD,60.66,Call,65,2022-09-30,3,0.45,0.46,0.48,0.48,9530,1756,+855,84.24%,2022-09-26
CANO,8.74,Call,8,2022-11-18,52,1.65,1.73,1.8,1.75,2349,1100,+853,106.47%,2022-09-26
TCOM,27.37,Call,29,2022-10-21,24,1,1.05,1.1,1.05,552,1256,+851,59.89%,2022-09-26
STT,62.61,Call,65,2022-10-21,24,1.8,1.9,2,1.95,956,903,+850,45.68%,2022-09-26
MSFT,237.45,Put,215,2022-09-30,3,0.2,0.21,0.21,0.2,596,3608,+848,62.25%,2022-09-26
PLTR,7.53,Call,7.5,2022-09-30,3,0.24,0.25,0.26,0.26,4682,3627,+846,89.71%,2022-09-26
UBER,26.89,Put,26,2022-09-30,3,0.42,0.45,0.49,0.46,1262,4218,+845,87.07%,2022-09-26
T,15.67,Put,16,2022-10-07,10,0.65,0.67,0.68,0.65,1832,1574,+840,45.54%,2022-09-26
AAPL,150.77,Call,175,2022-12-16,80,2.21,2.25,2.28,2.35,832,38903,+839,32.47%,2022-09-26
SHOP,28.25,Call,31,2022-09-30,3,0.25,0.26,0.27,0.29,1536,1870,+838,106.98%,2022-09-26
LCID,14.06,Call,17,2022-11-18,52,0.72,0.75,0.77,0.76,1043,1845,+837,79.97%,2022-09-26
TWTR,41.52,Put,30,2023-01-20,115,3,3.08,3.15,3.15,9569,100141,+835,98.24%,2022-09-26
AAPL,150.77,Put,136,2022-09-30,3,0.17,0.18,0.18,0.18,5210,1795,+830,68.67%,2022-09-26
META,136.37,Call,146,2022-09-30,3,0.59,0.61,0.63,0.6,2726,1850,+829,68.23%,2022-09-26
AMC,6.83,Put,7,2022-09-30,4,0.57,0.58,0.58,0.58,10045,3618,+829,170.45%,2022-09-26
BABA,78.91,Call,83,2022-09-30,3,0.66,0.67,0.68,0.66,6547,1871,+827,71.39%,2022-09-26
TSLA,276.01,Call,280,2022-10-21,24,16.7,16.85,17,16.85,6023,6182,+823,65.23%,2022-09-26
AMD,66.3,Put,66,2022-09-30,4,1.74,1.75,1.76,1.77,8071,1420,+823,69.01%,2022-09-26
AAPL,150.77,Call,150,2022-10-21,24,6.75,6.78,6.8,6.72,7723,21735,+822,40.73%,2022-09-26
NVDA,122.28,Call,126,2022-09-30,3,2.12,2.14,2.16,2.16,10517,1471,+822,82.83%,2022-09-26
ET,10.22,Call,10,2022-10-07,10,0.48,0.5,0.52,0.51,619,869,+821,59.70%,2022-09-26
TXN,160.46,Call,200,2023-01-20,115,1.35,1.46,1.57,1.34,1014,3404,+821,30.59%,2022-09-26
AMD,66.3,Call,72,2022-10-21,25,1.9,1.92,1.93,1.94,1109,5049,+821,57.03%,2022-09-26
NCLH,13.39,Put,13,2022-10-14,17,0.78,0.8,0.83,0.71,884,897,+815,87.79%,2022-09-26
T,15.67,Put,15,2025-01-17,843,2.12,2.24,2.35,2.25,1410,2340,+813,26.47%,2022-09-26
NIO,17.62,Call,18,2022-10-07,10,0.77,0.79,0.81,0.8,1051,1296,+810,83.52%,2022-09-26
GME,24.48,Call,29,2022-09-30,3,0.12,0.13,0.14,0.12,1646,2018,+810,133.87%,2022-09-26
DKNG,14.59,Call,17.5,2022-10-21,24,0.38,0.39,0.39,0.39,2401,9796,+809,84.25%,2022-09-26
AAPL,150.77,Call,162.5,2022-10-07,10,0.53,0.54,0.54,0.52,3371,4193,+809,37.22%,2022-09-26
META,136.37,Call,150,2022-09-30,3,0.23,0.24,0.24,0.23,24352,9619,+807,67.67%,2022-09-26
WPM,29.08,Call,29,2022-10-07,10,1,1.08,1.15,0.93,809,817,+804,53.77%,2022-09-26
CMCSA,30.89,Call,32.5,2022-11-18,52,1.21,1.22,1.23,1.22,1154,1437,+803,40.56%,2022-09-26
STWD,20.29,Put,20,2022-10-21,24,0.75,0.85,0.95,0.79,10272,1077,+801,43.57%,2022-09-26
SIG,53.09,Put,50,2022-10-07,10,1.3,1.45,1.6,1.5,804,800,+800,81.88%,2022-09-26
INTC,26.97,Call,30,2023-01-20,115,1.21,1.23,1.25,1.24,664,14360,+798,39.85%,2022-09-26
AMD,66.3,Call,75,2022-10-07,11,0.38,0.39,0.39,0.4,2634,2160,+797,57.98%,2022-09-26
TSLA,276.01,Put,301.67,2022-09-30,3,25.8,26.08,26.35,24,1077,2238,+795,64.28%,2022-09-26
GOOG,98.81,Call,103,2022-09-30,3,0.4,0.45,0.5,0.49,1957,4107,+795,51.63%,2022-09-26
META,136.37,Put,134,2022-09-30,3,2.47,2.53,2.58,2.54,1363,1194,+789,73.95%,2022-09-26
BBBY,6.37,Call,6.5,2022-09-30,3,0.42,0.44,0.45,0.43,1923,1290,+789,211.55%,2022-09-26
F,11.99,Call,12,2022-11-18,52,0.95,0.97,0.98,1,535,1535,+786,54.46%,2022-09-26
SHOP,28.25,Put,30,2022-09-30,3,2.16,2.2,2.24,2.15,545,3375,+786,106.28%,2022-09-26
CLF,13.08,Call,13.5,2022-09-30,3,0.25,0.26,0.27,0.25,1168,793,+786,88.73%,2022-09-26
MRO,21.09,Call,25,2023-01-20,115,1.5,1.53,1.56,1.55,1964,6002,+786,60.33%,2022-09-26
BAC,31.03,Call,31.5,2022-09-30,3,0.42,0.44,0.45,0.44,4007,947,+786,57.30%,2022-09-26
JD,53.34,Call,54,2022-09-30,3,1.01,1.05,1.08,1.09,1277,1357,+782,69.24%,2022-09-26
CCL,8.9,Call,10,2023-01-20,115,1.14,1.15,1.16,1.16,3936,41262,+779,77.18%,2022-09-26
NVDA,122.28,Put,110,2022-09-30,3,0.43,0.44,0.45,0.44,11287,3009,+778,90.51%,2022-09-26
AMD,66.3,Call,72,2022-09-30,4,0.26,0.27,0.27,0.26,8006,3062,+777,65.01%,2022-09-26
ET,10.22,Call,10,2025-01-17,843,1.81,1.87,1.92,1.8,669,1547,+776,37.91%,2022-09-26
INTC,26.97,Put,27.5,2022-10-21,24,1.47,1.48,1.49,1.49,999,7896,+776,42.70%,2022-09-26
AAPL,150.77,Call,152.5,2022-10-14,17,4.55,4.6,4.65,4.5,2615,2945,+773,40.96%,2022-09-26
GOOGL,98.17,Call,103,2022-09-30,3,0.33,0.34,0.35,0.36,4342,3923,+773,49.89%,2022-09-26
AMD,66.3,Call,71,2022-10-21,25,2.22,2.24,2.25,2.32,552,1441,+773,57.57%,2022-09-26
AMD,66.3,Put,67,2022-10-07,11,3.15,3.18,3.2,3.1,1720,1114,+773,61.59%,2022-09-26
SOFI,5.08,Call,6,2023-01-20,115,0.58,0.6,0.62,0.59,3988,18265,+771,78.52%,2022-09-26
TSLA,276.01,Put,281.67,2022-09-30,3,10,10.2,10.4,10.05,8959,2327,+771,68.36%,2022-09-26
NVDA,122.28,Call,135,2022-10-07,10,1.27,1.29,1.3,1.28,3116,2625,+769,63.64%,2022-09-26
GOOGL,98.17,Call,100,2022-10-14,17,2.73,2.8,2.86,2.94,987,1232,+768,41.95%,2022-09-26
BA,127.34,Call,135,2022-09-30,3,0.74,0.76,0.78,0.8,1659,888,+768,68.37%,2022-09-26
AAPL,150.77,Put,148,2022-10-07,10,3.05,3.08,3.1,3.15,3121,2462,+766,44.19%,2022-09-26
BHVN,151.97,Put,145,2023-12-15,444,0.05,0.08,0.1,0.1,1755,9703,+765,4.47%,2022-09-26
FCX,26.5,Call,31,2022-10-21,24,0.4,0.42,0.44,0.42,745,4075,+764,63.41%,2022-09-26
BAC,31.03,Put,31,2022-10-21,24,1.36,1.38,1.4,1.35,1501,9478,+764,44.16%,2022-09-26
GOOG,98.81,Call,101,2022-09-30,3,0.95,1,1.05,1,1121,1391,+761,52.27%,2022-09-26
GOOGL,98.17,Call,99,2022-09-30,3,1.51,1.56,1.6,1.55,8200,1658,+758,54.02%,2022-09-26
REV,5.28,Put,6.5,2022-09-30,3,1.2,1.28,1.35,1.3,502,1642,+757,213.08%,2022-09-26
MS,79.76,Call,85,2022-09-30,3,0.14,0.16,0.18,0.16,763,976,+757,51.90%,2022-09-26
RIVN,33.85,Put,30,2022-09-30,3,0.17,0.19,0.2,0.18,3874,1824,+756,111.18%,2022-09-26
TSLA,276.01,Put,271.67,2022-09-30,3,5.45,5.53,5.6,5.45,8713,2799,+754,75.20%,2022-09-26
RIVN,33.85,Call,34,2022-09-30,3,1.09,1.15,1.2,1.1,2009,2642,+753,95.35%,2022-09-26
TTD,57.45,Call,60,2022-09-30,3,0.88,0.96,1.04,0.97,543,1133,+752,93.53%,2022-09-26
NFLX,224.07,Call,290,2022-10-21,24,1.98,2.02,2.06,2.09,817,3193,+752,74.41%,2022-09-26
CCL,8.9,Put,9,2022-09-30,3,0.46,0.47,0.48,0.47,2115,5701,+752,129.59%,2022-09-26
AMD,66.3,Call,67,2022-09-30,4,1.57,1.59,1.6,1.58,12848,822,+751,68.27%,2022-09-26
FCX,26.5,Put,25,2023-01-20,115,2.66,2.72,2.77,2.73,663,26373,+751,61.18%,2022-09-26
INTC,26.97,Put,26.5,2022-09-30,3,0.39,0.4,0.4,0.4,897,994,+751,62.53%,2022-09-26
PYPL,84.26,Put,85,2022-11-18,52,7.85,7.93,8,7.95,3026,2125,+749,60.79%,2022-09-26
MARA,9.61,Call,10,2022-09-30,3,0.41,0.42,0.42,0.42,4286,1061,+748,167.63%,2022-09-26
GOOG,98.81,Call,104,2022-09-30,3,0.25,0.3,0.35,0.3,1244,2411,+748,49.96%,2022-09-26
HUT,1.71,Put,2,2023-01-20,115,0.63,0.67,0.71,0.68,569,3644,+747,131.92%,2022-09-26
MRVL,42.61,Call,45,2022-09-30,3,0.37,0.4,0.43,0.52,666,953,+747,78.60%,2022-09-26
TSLA,276.01,Call,290,2022-10-21,24,12.15,12.28,12.4,12.37,1953,5319,+747,63.34%,2022-09-26
UBER,26.89,Call,28,2022-09-30,3,0.36,0.4,0.43,0.35,2302,2663,+746,83.95%,2022-09-26
AMD,66.3,Call,69,2022-09-30,4,0.82,0.83,0.84,0.82,30505,1106,+746,65.87%,2022-09-26
OXY,57.88,Call,59,2022-09-30,3,1.05,1.09,1.13,1.11,2988,758,+744,75.92%,2022-09-26
TSLA,276.01,Call,280,2022-10-07,10,10.4,10.55,10.7,10.5,5967,1760,+744,66.99%,2022-09-26
FCX,26.5,Call,30,2023-01-20,115,2.15,2.2,2.24,2.21,830,12459,+743,57.93%,2022-09-26
AMC,6.83,Put,8,2022-09-30,4,1.31,1.33,1.35,1.33,2564,3146,+742,182.78%,2022-09-26
CCL,8.9,Put,10,2023-01-20,115,2.1,2.13,2.15,2.07,2910,71583,+740,74.88%,2022-09-26
AAPL,150.77,Call,150,2022-10-07,10,4.85,4.88,4.9,4.85,4343,3068,+740,44.35%,2022-09-26
AAPL,150.77,Call,148,2022-09-30,3,4.55,4.68,4.8,4.7,1056,2115,+740,57.41%,2022-09-26
TSLA,276.01,Put,295,2022-09-30,3,19.7,20,20.3,19.45,1696,3458,+739,64.48%,2022-09-26
MSFT,237.45,Put,240,2022-09-30,3,4.95,5.25,5.55,5.6,4979,5681,+737,44.75%,2022-09-26
PYPL,84.26,Call,90,2022-09-30,3,0.47,0.5,0.52,0.48,4647,1467,+736,72.62%,2022-09-26
AMZN,115.15,Call,122,2022-09-30,3,0.44,0.46,0.49,0.44,4916,2745,+734,58.32%,2022-09-26
AAPL,150.77,Call,155,2022-12-16,80,8.7,8.98,9.25,8.7,1262,13633,+734,36.49%,2022-09-26
RITM,7.54,Put,7.5,2022-10-21,24,0.45,0.48,0.5,0.47,1283,1567,+733,61.34%,2022-09-26
PCG,12.75,Call,12.5,2022-09-30,3,0.4,0.42,0.43,0.44,967,1366,+732,59.09%,2022-09-26
VLO,97.89,Call,110,2022-09-30,3,0.05,0.13,0.21,0.13,1169,1114,+732,75.69%,2022-09-26
GOOGL,98.17,Put,95,2022-09-30,3,0.75,0.78,0.8,0.8,3080,2454,+732,57.40%,2022-09-26
CLF,13.08,Call,14,2022-09-30,3,0.12,0.13,0.13,0.13,8588,1185,+732,91.21%,2022-09-26
TWTR,41.52,Call,42,2022-09-30,3,0.77,0.99,1.2,0.98,6389,1925,+731,76.12%,2022-09-26
PLTR,7.53,Call,10,2022-11-18,52,0.18,0.19,0.2,0.19,622,9616,+731,72.77%,2022-09-26
INTC,26.97,Put,25,2023-06-16,262,2.66,2.72,2.78,2.71,596,15435,+729,41.11%,2022-09-26
BAC,31.03,Put,30.5,2022-10-21,24,1.15,1.17,1.18,1.14,1746,899,+728,45.12%,2022-09-26
XOM,83.98,Call,89,2022-09-30,3,0.26,0.29,0.31,0.27,997,786,+727,55.43%,2022-09-26
PLTR,7.53,Call,8,2022-10-21,24,0.35,0.36,0.36,0.35,1959,14409,+725,69.07%,2022-09-26
TWTR,41.52,Call,40,2023-01-20,115,7.7,7.85,8,7.79,1226,54178,+724,74.48%,2022-09-26
GM,35.04,Call,50,2023-01-20,115,0.36,0.38,0.39,0.4,5646,28127,+723,44.27%,2022-09-26
AMZN,115.15,Call,115,2022-10-07,10,4.1,4.18,4.25,4.15,1415,1458,+722,53.01%,2022-09-26
SHOP,28.25,Put,27,2022-09-30,3,0.59,0.6,0.61,0.61,1453,1346,+720,113.05%,2022-09-26
NVDA,122.28,Call,130,2022-10-07,10,2.44,2.47,2.49,2.45,2149,1571,+720,65.26%,2022-09-26
NIO,17.62,Call,20,2022-10-21,24,0.56,0.58,0.59,0.59,665,19109,+719,77.27%,2022-09-26
CNQ,44.78,Put,35,2023-01-20,116,1.25,1.3,1.35,1.31,1078,744,+719,51.97%,2022-09-26
SHOP,28.25,Call,30,2022-09-30,3,0.45,0.47,0.49,0.46,8686,2060,+718,106.66%,2022-09-26
NFLX,224.07,Call,240,2022-09-30,3,1.26,1.31,1.35,1.3,9255,3113,+718,75.05%,2022-09-26
AMD,66.3,Put,60,2022-09-30,4,0.24,0.25,0.25,0.25,4377,3651,+717,76.08%,2022-09-26
AAL,11.86,Call,12.5,2022-10-14,17,0.42,0.44,0.46,0.47,1790,930,+717,67.64%,2022-09-26
BA,127.34,Put,135,2023-01-20,115,17.45,17.6,17.75,17.5,1929,4508,+717,48.01%,2022-09-26
GOOG,98.81,Call,180,2024-06-21,633,2.1,3.05,4,2.75,2256,5175,+715,32.20%,2022-09-26
FAZE,14.75,Call,18,2022-09-30,3,0.1,0.13,0.15,0.1,2684,737,+715,163.34%,2022-09-26
OPEN,3.06,Put,3,2022-09-30,3,0.12,0.13,0.13,0.12,680,1470,+715,135.50%,2022-09-26
AAPL,150.77,Put,137,2022-10-21,24,1.95,1.96,1.96,1.87,715,1810,+714,46.08%,2022-09-26
C,42.99,Call,60,2024-01-19,479,1.77,1.84,1.91,1.86,555,51474,+713,33.07%,2022-09-26
